2022-05-17;1;220735;5;1655.49;13;15;16;113;3;0;2;2;5;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;220735;1;1532.84;13;15;16;113;3;0;2;2;1;2;5;50;2;2;4;2;2;2;5
2022-05-17;1;220735;2;2634.21;13;15;16;113;3;0;2;2;2;1;5;50;1;1;1;2;2;2;5
2022-05-17;1;220735;4;1655.49;13;15;16;113;3;0;2;2;4;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220740;3;1419.07;13;15;15;113;1;0;1;1;3;2;5;67;2;2;4;2;2;2;5
2022-05-17;1;220740;4;1856.58;13;15;15;113;1;0;1;1;4;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;220740;2;1735.18;13;15;15;113;1;0;1;1;2;1;4;45;1;2;1;2;2;2;4
2022-05-17;1;220740;1;1994.41;13;15;15;113;1;0;1;1;1;2;4;43;2;1;2;2;2;2;4
2022-05-17;1;220740;5;1856.58;13;15;15;113;1;0;1;1;5;1;2;13;2;2;4;2;2;1;2
2022-05-17;1;220740;6;1856.58;13;15;15;113;1;0;1;1;6;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220741;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;59;2;1;2;2;1;2;5
2022-05-17;1;220741;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;68;1;2;1;2;2;2;5
2022-05-17;1;220741;3;1532.84;13;15;16;113;3;0;2;2;3;2;3;30;2;2;4;2;2;2;3
2022-05-17;1;220741;4;1874.3;13;15;16;113;3;0;2;2;4;1;3;29;2;2;4;2;2;2;3
2022-05-17;1;220741;5;1874.3;13;15;16;113;3;0;2;2;5;1;3;27;2;2;4;2;2;2;3
2022-05-17;1;220741;6;1532.84;13;15;16;113;3;0;2;2;6;2;3;23;2;2;4;2;2;2;3
2022-05-17;1;220741;7;1806.26;13;15;16;113;3;0;2;2;7;1;2;18;2;2;4;2;2;1;2
2022-05-17;1;220741;8;1655.49;13;15;16;113;3;0;2;2;8;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220741;9;1806.26;13;15;16;113;3;0;2;2;9;1;1;9;2;2;4;2;2;1;1
2022-05-17;1;220741;10;1655.49;13;15;16;113;3;0;2;2;10;2;1;4;2;2;4;2;2;1;1
2022-05-17;1;220741;11;1806.26;13;15;16;113;3;0;2;2;11;1;1;5;2;2;4;2;2;1;1
2022-05-17;1;220742;1;2787.95;13;15;16;113;2;0;2;1;1;1;5;65;1;1;1;2;2;2;5
2022-05-17;1;220744;1;2438.69;13;15;16;113;1;0;1;1;1;1;4;44;1;1;1;2;2;2;4
2022-05-17;1;220744;2;1856.58;13;15;16;113;1;0;1;1;2;1;1;10;2;2;4;2;2;1;1
2022-05-17;1;220746;1;2634.21;13;15;16;113;3;0;2;2;1;1;5;61;1;1;1;2;2;2;5
2022-05-17;1;220752;2;1983.69;13;15;16;113;1;0;2;1;2;1;5;50;1;2;1;2;2;2;5
2022-05-17;1;220752;1;2280.04;13;15;16;113;1;0;2;1;1;2;5;50;2;1;2;2;1;2;5
2022-05-17;1;220752;3;1945.3;13;15;16;113;1;0;2;1;3;2;1;11;2;2;4;2;2;1;1
2022-05-17;1;220752;4;2122.47;13;15;16;113;1;0;2;1;4;1;1;5;2;2;4;2;2;1;1
2022-05-17;1;220760;1;2634.21;13;15;16;113;3;0;2;2;1;1;5;67;1;1;1;2;2;2;5
2022-05-17;1;220772;1;2154.31;13;15;15;113;3;0;2;2;1;2;5;66;1;1;1;2;2;2;5
2022-05-17;1;220783;1;2280.04;13;15;16;113;1;0;2;1;1;2;4;35;2;1;2;2;2;2;4
2022-05-17;1;220783;2;1983.69;13;15;16;113;1;0;2;1;2;1;4;36;1;2;1;2;2;2;4
2022-05-17;1;220791;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;46;2;1;2;2;2;2;4
2022-05-17;1;220791;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;50;1;2;1;2;2;2;5
2022-05-17;1;220791;3;1419.07;13;15;16;113;2;0;1;1;3;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;220791;4;1419.07;13;15;16;113;2;0;1;1;4;2;3;24;2;2;4;2;2;2;3
2022-05-17;1;220791;5;1735.18;13;15;16;113;2;0;1;1;5;1;3;20;2;2;4;2;2;2;3
2022-05-17;1;220791;6;1856.58;13;15;16;113;2;0;1;1;6;1;2;16;2;2;4;2;2;1;2
2022-05-17;1;220791;7;1701.6;13;15;16;113;2;0;1;1;7;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;220808;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;46;2;1;2;2;2;2;4
2022-05-17;1;220808;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;65;1;2;1;2;2;2;5
2022-05-17;1;220808;3;1701.6;13;15;16;113;2;0;1;1;3;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220808;4;1701.6;13;15;16;113;2;0;1;1;4;2;1;6;2;2;4;2;2;1;1
2022-05-17;1;220808;5;1735.18;13;15;16;113;2;0;1;1;5;1;5;55;2;2;4;2;2;2;5
2022-05-17;1;220820;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;50;2;1;2;2;2;2;5
2022-05-17;1;220820;2;1735.18;13;15;16;113;1;0;1;1;2;1;5;53;1;2;1;2;2;2;5
2022-05-17;1;220820;3;1701.6;13;15;16;113;1;0;1;1;3;2;2;18;2;2;4;2;2;1;2
2022-05-17;1;220820;4;1701.6;13;15;16;113;1;0;1;1;4;2;2;16;2;2;4;2;2;1;2
2022-05-17;1;220826;1;2154.31;13;15;16;113;3;0;2;2;1;2;3;31;2;1;2;2;2;2;3
2022-05-17;1;220826;2;1874.3;13;15;16;113;3;0;2;2;2;1;3;32;1;2;1;2;2;2;3
2022-05-17;1;220826;3;1806.26;13;15;16;113;3;0;2;2;3;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220831;2;1983.69;13;15;16;113;2;0;2;1;2;1;5;67;1;2;1;2;2;2;5
2022-05-17;1;220831;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;63;2;1;2;2;2;2;5
2022-05-17;1;220837;1;2280.04;13;15;16;113;2;0;2;1;1;2;3;29;2;1;2;2;2;2;3
2022-05-17;1;220837;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;30;1;2;1;2;2;2;3
2022-05-17;1;220845;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;50;1;1;1;2;2;2;5
2022-05-17;1;220845;2;1532.84;13;15;16;113;3;0;2;2;2;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;220845;3;1655.49;13;15;16;113;3;0;2;2;3;2;1;9;2;2;4;2;2;1;1
2022-05-17;1;220853;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;62;2;1;2;2;2;2;5
2022-05-17;1;220853;3;1419.07;13;15;16;113;2;0;1;1;3;2;5;90;2;2;4;2;2;2;5
2022-05-17;1;220853;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;67;1;2;1;2;2;2;5
2022-05-17;1;220859;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;66;2;1;2;2;2;2;5
2022-05-17;1;220859;2;1983.69;13;15;16;113;2;0;2;1;2;1;5;67;1;2;1;2;2;2;5
2022-05-17;1;220865;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;63;1;1;1;1;1;2;5
2022-05-17;1;220865;2;1532.84;13;15;16;113;3;0;2;2;2;2;3;24;2;2;4;2;2;2;3
2022-05-17;1;220865;3;1806.26;13;15;16;113;3;0;2;2;3;1;1;4;2;2;4;2;2;1;1
2022-05-17;1;220866;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;69;1;2;1;2;2;2;5
2022-05-17;1;220866;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;50;2;1;2;2;2;2;5
2022-05-17;1;220866;3;1448.1;13;15;16;113;3;0;1;2;3;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;220869;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;66;1;1;1;2;2;2;5
2022-05-17;1;220869;3;1735.18;13;15;16;113;1;0;1;1;3;1;3;25;2;2;4;2;2;2;3
2022-05-17;1;220871;1;1994.41;13;15;16;113;1;0;1;1;1;2;4;42;2;1;2;2;1;2;4
2022-05-17;1;220871;4;1856.58;13;15;16;113;1;0;1;1;4;1;1;11;2;2;4;2;2;1;1
2022-05-17;1;220871;2;1735.18;13;15;16;113;1;0;1;1;2;1;4;45;1;2;1;2;2;2;4
2022-05-17;1;220871;3;1701.6;13;15;16;113;1;0;1;1;3;2;2;14;2;2;4;2;2;1;2
2022-05-17;1;220877;1;2280.04;13;15;16;113;2;0;2;1;1;2;3;25;2;1;2;1;2;2;3
2022-05-17;1;220877;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;24;1;2;1;2;2;2;3
2022-05-17;1;220883;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;63;1;1;1;2;2;2;5
2022-05-17;1;220883;2;1419.07;13;15;16;113;1;0;1;1;2;2;3;32;2;2;4;2;2;2;3
2022-05-17;1;220884;1;2280.04;13;15;16;113;2;0;2;1;1;2;4;47;1;1;1;2;2;2;4
2022-05-17;1;220884;2;1983.69;13;15;16;113;2;0;2;1;2;1;4;49;2;2;4;2;2;2;4
2022-05-17;1;220884;3;1945.3;13;15;16;113;2;0;2;1;3;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;220884;4;1945.3;13;15;16;113;2;0;2;1;4;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;220890;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;46;2;1;2;2;2;2;4
2022-05-17;1;220890;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;52;1;2;1;2;2;2;5
2022-05-17;1;220890;3;1419.07;13;15;16;113;2;0;1;1;3;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;220890;4;1856.58;13;15;16;113;2;0;1;1;4;1;2;17;2;2;4;2;2;1;2
2022-05-17;1;220903;1;2438.69;13;15;16;113;1;0;1;1;1;1;5;63;1;1;1;2;2;2;5
2022-05-17;1;220910;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;63;1;1;1;2;2;2;5
2022-05-17;1;220910;2;1340.81;13;15;16;113;3;0;1;2;2;2;3;23;2;2;4;2;2;2;3
2022-05-17;1;220916;1;2280.04;13;15;16;113;2;0;2;1;1;2;4;41;2;1;2;2;2;2;4
2022-05-17;1;220916;2;1983.69;13;15;16;113;2;0;2;1;2;1;4;45;1;2;1;2;2;2;4
2022-05-17;1;220916;3;1622.3;13;15;16;113;2;0;2;1;3;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;220916;4;1945.3;13;15;16;113;2;0;2;1;4;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220916;5;2122.47;13;15;16;113;2;0;2;1;5;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;220926;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;33;2;1;2;2;2;2;3
2022-05-17;1;220926;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;37;1;2;1;2;2;2;4
2022-05-17;1;220926;4;1856.58;13;15;16;113;2;0;1;1;4;1;1;7;2;2;4;2;2;1;1
2022-05-17;1;220926;3;1856.58;13;15;16;113;2;0;1;1;3;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;220938;1;2304.21;13;15;16;113;3;0;1;2;1;1;5;57;1;1;1;2;2;2;5
2022-05-17;1;220938;4;1579.99;13;15;16;113;3;0;1;2;4;1;1;10;2;2;4;2;2;1;1
2022-05-17;1;220938;2;1639.5;13;15;16;113;3;0;1;2;2;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;220938;3;1448.1;13;15;16;113;3;0;1;2;3;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;220947;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;36;1;1;1;2;2;2;4
2022-05-17;1;220947;2;1448.1;13;15;16;113;3;0;1;2;2;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;220955;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;70;2;1;2;2;2;2;5
2022-05-17;1;220955;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;61;1;2;1;2;2;2;5
2022-05-17;1;220955;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;220963;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;59;2;1;2;2;2;2;5
2022-05-17;1;220963;5;1340.81;13;15;16;113;3;0;1;2;5;2;3;22;2;2;4;2;2;2;3
2022-05-17;1;220963;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;61;1;2;1;2;2;2;5
2022-05-17;1;220963;3;1639.5;13;15;16;113;3;0;1;2;3;1;3;29;2;2;4;2;2;2;3
2022-05-17;1;220963;4;1340.81;13;15;16;113;3;0;1;2;4;2;3;26;2;2;4;2;2;2;3
2022-05-17;1;220963;6;1448.1;13;15;16;113;3;0;1;2;6;2;1;6;2;2;4;2;2;1;1
2022-05-17;1;220968;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;79;2;1;2;2;2;2;5
2022-05-17;1;220968;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;84;1;2;1;2;2;2;5
2022-05-17;1;220975;1;2154.31;13;15;16;113;3;0;2;2;1;2;5;62;2;1;2;2;2;2;5
2022-05-17;1;220975;2;1874.3;13;15;16;113;3;0;2;2;2;1;5;65;1;2;1;2;2;2;5
2022-05-17;1;220982;1;2280.04;13;15;16;113;2;0;2;1;1;2;3;32;2;1;2;2;2;2;3
2022-05-17;1;220982;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;34;1;2;1;2;2;2;3
2022-05-17;1;220982;3;1945.3;13;15;16;113;2;0;2;1;3;2;1;12;2;2;4;2;2;1;1
2022-05-17;1;220982;4;1945.3;13;15;16;113;2;0;2;1;4;2;1;11;2;2;4;2;2;1;1
2022-05-17;1;220989;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;35;2;1;2;2;1;2;4
2022-05-17;1;220989;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;37;1;2;1;2;2;2;4
2022-05-17;1;220989;3;1856.58;13;15;16;113;2;0;1;1;3;1;1;5;2;2;4;2;2;1;1
2022-05-17;1;221005;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;37;2;1;2;2;2;2;4
2022-05-17;1;221005;3;1419.07;13;15;16;113;2;0;1;1;3;2;3;22;2;2;4;2;2;2;3
2022-05-17;1;221005;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;41;1;2;1;2;2;2;4
2022-05-17;1;221005;4;1419.07;13;15;16;113;2;0;1;1;4;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;221005;5;1735.18;13;15;16;113;2;0;1;1;5;1;3;20;2;2;4;2;2;2;3
2022-05-17;1;221005;6;1856.58;13;15;16;113;2;0;1;1;6;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;221008;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;55;1;1;1;2;2;2;5
2022-05-17;1;221008;2;1419.07;13;15;16;113;1;0;1;1;2;2;5;92;2;2;4;2;2;2;5
2022-05-17;1;221008;3;1856.58;13;15;16;113;1;0;1;1;3;1;2;13;2;2;4;2;2;1;2
2022-05-17;1;221008;4;1856.58;13;15;16;113;1;0;1;1;4;1;1;12;2;2;4;2;2;1;1
2022-05-17;1;221008;5;1856.58;13;15;16;113;1;0;1;1;5;1;1;10;2;2;4;2;2;1;1
2022-05-17;1;221025;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;66;2;1;2;2;2;2;5
2022-05-17;1;221025;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;63;1;2;1;2;2;2;5
2022-05-17;1;221032;1;2787.95;13;15;16;113;2;0;2;1;1;1;4;44;1;1;1;2;2;2;4
2022-05-17;1;221032;3;2122.47;13;15;16;113;2;0;2;1;3;1;2;18;2;2;4;2;2;1;2
2022-05-17;1;221032;2;1622.3;13;15;16;113;2;0;2;1;2;2;3;20;2;2;4;2;2;2;3
2022-05-17;1;221054;1;2280.04;13;15;16;113;1;0;2;1;1;2;4;36;1;1;1;2;1;2;4
2022-05-17;1;221054;2;1945.3;13;15;16;113;1;0;2;1;2;2;2;16;2;2;4;2;2;1;2
2022-05-17;1;221054;3;1945.3;13;15;16;113;1;0;2;1;3;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;221061;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;51;1;1;1;2;2;2;5
2022-05-17;1;221061;2;1622.3;13;15;16;113;2;0;2;1;2;2;3;30;2;2;4;2;2;2;3
2022-05-17;1;221061;3;1945.3;13;15;16;113;2;0;2;1;3;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;221069;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;50;1;1;1;2;2;2;5
2022-05-17;1;221069;2;1639.5;13;15;16;113;3;0;1;2;2;1;3;22;2;2;4;2;2;2;3
2022-05-17;1;221069;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;30;2;2;4;2;2;2;3
2022-05-17;1;221078;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;35;1;1;1;2;1;2;4
2022-05-17;1;221078;4;1701.6;13;15;16;113;2;0;1;1;4;2;1;5;2;2;4;2;2;1;1
2022-05-17;1;221078;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;38;2;2;4;2;2;2;4
2022-05-17;1;221078;3;1701.6;13;15;16;113;2;0;1;1;3;2;1;11;2;2;4;2;2;1;1
2022-05-17;1;221101;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;33;2;1;2;2;1;2;3
2022-05-17;1;221101;2;1735.18;13;15;16;113;2;0;1;1;2;1;3;31;1;2;1;2;2;2;3
2022-05-17;1;221101;4;1856.58;13;15;16;113;2;0;1;1;4;1;1;10;2;2;4;2;2;1;1
2022-05-17;1;221101;3;1856.58;13;15;16;113;2;0;1;1;3;1;1;11;2;2;4;2;2;1;1
2022-05-17;1;221101;5;1701.6;13;15;16;113;2;0;1;1;5;2;1;5;2;2;4;2;2;1;1
2022-05-17;1;221119;1;1994.41;13;15;16;113;2;0;1;1;1;2;5;51;1;1;1;2;2;2;5
2022-05-17;1;221119;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;57;2;2;4;2;2;2;5
2022-05-17;1;221119;5;1701.6;13;15;16;113;2;0;1;1;5;2;1;9;2;2;4;2;2;1;1
2022-05-17;1;221119;3;1419.07;13;15;16;113;2;0;1;1;3;2;3;28;2;2;4;2;2;2;3
2022-05-17;1;221119;4;1856.58;13;15;16;113;2;0;1;1;4;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;221124;1;1994.41;13;15;15;113;2;0;1;1;1;2;5;50;1;1;1;2;2;2;5
2022-05-17;1;221124;3;1701.6;13;15;15;113;2;0;1;1;3;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;221132;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;57;1;1;1;2;2;2;5
2022-05-17;1;221132;2;1945.3;13;15;16;113;2;0;2;1;2;2;2;19;2;2;4;2;2;1;2
2022-05-17;1;221137;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;36;2;1;2;2;1;2;4
2022-05-17;1;221137;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;42;1;2;1;2;2;2;4
2022-05-17;1;221149;5;1448.1;13;15;16;113;3;0;1;2;5;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;221149;4;1448.1;13;15;16;113;3;0;1;2;4;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;221149;3;1448.1;13;15;16;113;3;0;1;2;3;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;221149;1;1884.43;13;15;16;113;3;0;1;2;1;2;3;30;2;1;2;2;2;2;3
2022-05-17;1;221149;2;1639.5;13;15;16;113;3;0;1;2;2;1;3;33;1;2;1;2;2;2;3
2022-05-17;1;221154;6;1448.1;13;15;16;113;3;0;1;2;6;2;1;5;2;2;4;2;2;1;1
2022-05-17;1;221154;3;1340.81;13;15;16;113;3;0;1;2;3;2;5;65;2;2;4;2;2;2;5
2022-05-17;1;221154;4;1639.5;13;15;16;113;3;0;1;2;4;1;5;63;2;2;4;2;2;2;5
2022-05-17;1;221154;1;1884.43;13;15;16;113;3;0;1;2;1;2;3;28;2;1;2;1;1;2;3
2022-05-17;1;221154;2;1639.5;13;15;16;113;3;0;1;2;2;1;3;29;1;2;1;2;2;2;3
2022-05-17;1;221154;5;1579.99;13;15;16;113;3;0;1;2;5;1;1;8;2;2;4;2;2;1;1
2022-05-17;1;221155;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;68;2;1;2;2;2;2;5
2022-05-17;1;221155;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;71;1;2;1;2;2;2;5
2022-05-17;1;221156;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;70;1;1;1;2;2;2;5
2022-05-17;1;221156;2;1983.69;13;15;16;113;2;0;2;1;2;1;5;69;2;2;4;2;2;2;5
2022-05-17;1;221156;3;1983.69;13;15;16;113;2;0;2;1;3;1;3;30;2;2;4;2;2;2;3
2022-05-17;1;221157;3;1856.58;13;15;16;113;2;0;1;1;3;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;221157;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;48;1;2;1;2;2;2;4
2022-05-17;1;221157;6;1419.07;13;15;16;113;2;0;1;1;6;2;5;80;2;2;4;2;2;2;5
2022-05-17;1;221157;7;1735.18;13;15;16;113;2;0;1;1;7;1;5;55;2;2;4;2;2;2;5
2022-05-17;1;221157;4;1856.58;13;15;16;113;2;0;1;1;4;1;1;6;2;2;4;2;2;1;1
2022-05-17;1;221157;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;41;2;1;2;1;2;2;4
2022-05-17;1;221158;4;1579.99;13;15;16;113;3;0;1;2;4;1;2;15;2;2;4;2;2;1;2
2022-05-17;1;221158;1;1884.43;13;15;16;113;3;0;1;2;1;2;4;46;1;1;1;2;2;2;4
2022-05-17;1;221158;2;1340.81;13;15;16;113;3;0;1;2;2;2;3;24;2;2;4;2;2;2;3
2022-05-17;1;221158;5;1448.1;13;15;16;113;3;0;1;2;5;2;1;10;2;2;4;2;2;1;1
2022-05-17;1;221158;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;21;2;2;4;2;2;2;3
2022-05-17;1;221166;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;22;2;1;2;2;2;2;3
2022-05-17;1;221166;2;1735.18;13;15;16;113;2;0;1;1;2;1;3;24;1;2;1;2;2;2;3
2022-05-17;1;221167;4;1419.07;13;15;15;113;2;0;1;1;4;2;4;42;2;2;4;2;2;2;4
2022-05-17;1;221167;2;1735.18;13;15;15;113;2;0;1;1;2;1;3;24;1;2;1;2;2;2;3
2022-05-17;1;221167;1;1994.41;13;15;15;113;2;0;1;1;1;2;3;22;2;1;2;1;2;2;3
2022-05-17;1;221167;5;1735.18;13;15;15;113;2;0;1;1;5;1;3;21;2;2;4;2;2;2;3
2022-05-17;1;221174;1;2154.31;13;15;16;113;3;0;2;2;1;2;3;26;2;1;2;2;2;2;3
2022-05-17;1;221174;2;1874.3;13;15;16;113;3;0;2;2;2;1;3;29;1;2;1;2;2;2;3
2022-05-17;1;221183;1;1994.41;13;15;16;113;2;0;1;1;1;2;3;26;2;1;2;2;2;2;3
2022-05-17;1;221183;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;36;1;2;1;2;2;2;4
2022-05-17;1;221190;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;49;1;1;1;2;2;2;4
2022-05-17;1;221190;3;1701.6;13;15;16;113;2;0;1;1;3;2;1;8;2;2;4;2;2;1;1
2022-05-17;1;221190;2;1856.58;13;15;16;113;2;0;1;1;2;1;1;9;2;2;4;2;2;1;1
2022-05-17;1;221197;1;2304.21;13;15;16;113;3;0;1;2;1;1;5;50;1;1;1;2;2;2;5
2022-05-17;1;221197;2;1340.81;13;15;16;113;3;0;1;2;2;2;3;22;2;2;4;2;2;2;3
2022-05-17;1;221197;3;1639.5;13;15;16;113;3;0;1;2;3;1;3;27;2;2;4;2;2;2;3
2022-05-17;1;221204;1;2438.69;13;15;16;113;2;0;1;1;1;1;5;64;1;1;1;2;1;2;5
2022-05-17;1;221204;2;1735.18;13;15;16;113;2;0;1;1;2;1;5;62;2;2;4;2;2;2;5
2022-05-17;1;221204;3;1735.18;13;15;16;113;2;0;1;1;3;1;4;45;2;2;4;2;2;2;4
2022-05-17;1;221204;4;1856.58;13;15;16;113;2;0;1;1;4;1;1;5;2;2;4;2;2;1;1
2022-05-17;1;221213;1;2280.04;13;15;16;113;2;0;2;1;1;2;3;26;2;1;2;2;2;2;3
2022-05-17;1;221213;2;1983.69;13;15;16;113;2;0;2;1;2;1;3;29;1;2;1;2;2;2;3
2022-05-17;1;221214;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;38;2;1;2;2;1;2;4
2022-05-17;1;221214;2;1735.18;13;15;16;113;2;0;1;1;2;1;4;38;1;2;1;2;2;2;4
2022-05-17;1;221216;1;2787.95;13;15;16;113;2;0;2;1;1;1;4;45;1;1;1;2;2;2;4
2022-05-17;1;221216;2;1945.3;13;15;16;113;2;0;2;1;2;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;221216;3;1945.3;13;15;16;113;2;0;2;1;3;2;1;7;2;2;4;2;2;1;1
2022-05-17;1;221228;1;1994.41;13;15;16;113;1;0;1;1;1;2;4;45;2;1;2;2;2;2;4
2022-05-17;1;221228;2;1735.18;13;15;16;113;1;0;1;1;2;1;4;44;1;2;1;2;2;2;4
2022-05-17;1;221228;4;1701.6;13;15;16;113;1;0;1;1;4;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;221228;3;1419.07;13;15;16;113;1;0;1;1;3;2;3;22;2;2;4;2;2;2;3
2022-05-17;1;221228;5;1856.58;13;15;16;113;1;0;1;1;5;1;1;11;2;2;4;2;2;1;1
2022-05-17;1;221238;1;1994.41;13;15;16;113;2;0;1;1;1;2;4;42;1;1;1;2;2;2;4
2022-05-17;1;221238;2;1419.07;13;15;16;113;2;0;1;1;2;2;5;74;2;2;4;2;2;2;5
2022-05-17;1;221238;3;1701.6;13;15;16;113;2;0;1;1;3;2;2;17;2;2;4;2;2;1;2
2022-05-17;1;221243;5;1419.07;13;15;16;113;1;0;1;1;5;2;5;83;2;2;4;2;2;2;5
2022-05-17;1;221243;1;1994.41;13;15;16;113;1;0;1;1;1;2;4;43;2;1;2;2;2;2;4
2022-05-17;1;221243;2;1735.18;13;15;16;113;1;0;1;1;2;1;4;47;1;2;1;2;2;2;4
2022-05-17;1;221243;3;1701.6;13;15;16;113;1;0;1;1;3;2;2;18;2;2;4;2;2;1;2
2022-05-17;1;221243;4;1701.6;13;15;16;113;1;0;1;1;4;2;2;15;2;2;4;2;2;1;2
2022-05-17;1;221266;1;1994.41;13;15;16;113;1;0;1;1;1;2;5;55;1;1;1;2;2;2;5
2022-05-17;1;221266;2;1419.07;13;15;16;113;1;0;1;1;2;2;3;27;2;2;4;2;2;2;3
2022-05-17;1;221280;2;1983.69;13;15;16;113;2;0;2;1;2;1;4;49;1;2;1;2;2;2;4
2022-05-17;1;221280;1;2280.04;13;15;16;113;2;0;2;1;1;2;5;51;2;1;2;2;2;2;5
2022-05-17;1;221286;1;1884.43;13;15;16;113;3;0;1;2;1;2;5;72;2;1;2;2;2;2;5
2022-05-17;1;221286;2;1639.5;13;15;16;113;3;0;1;2;2;1;5;74;1;2;1;2;2;2;5
2022-05-17;1;221286;3;1340.81;13;15;16;113;3;0;1;2;3;2;3;29;2;2;4;2;2;2;3
