2022-05-15;1;337880;4723.28;1;10;3;110;2;4;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337887;4590.5;1;10;5;110;1;2;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1
2022-05-15;1;337901;7071.2;1;10;5;110;3;5;0;2;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337909;5998.18;1;10;5;110;2;4;0;1;4;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;4;1;1
2022-05-15;1;337916;6201.5;1;10;3;110;3;6;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2;2
2022-05-15;1;337917;4639.96;1;10;5;110;2;4;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337922;6077.18;1;10;4;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337932;6240.23;1;10;3;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337937;4674.28;1;10;2;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;337943;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;337949;5613.52;1;10;4;110;2;4;0;1;3;3;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;1
2022-05-15;1;337962;5578.68;1;10;4;110;2;4;0;1;3;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1;1
2022-05-15;1;337968;6080.29;1;10;2;110;1;3;0;1;5;3;1;2;2;3;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;337981;5809.78;1;10;5;110;2;4;0;1;3;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;337983;6612.12;1;10;2;110;3;5;0;1;2;2;1;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;337989;6832.33;1;10;4;110;3;5;0;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337990;5255.1;1;10;2;110;1;3;0;2;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;337995;5647.38;1;10;5;110;3;5;0;2;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;337998;5809.78;1;10;5;110;2;4;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1
2022-05-15;1;337999;5034.78;1;10;1;110;1;2;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338002;4877.85;1;10;2;110;2;4;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338013;5846.07;1;10;5;110;2;4;0;1;4;3;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;338020;4955.62;1;10;4;110;1;3;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;338027;5846.07;1;10;5;110;2;4;0;1;3;3;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338041;5034.78;1;10;1;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338042;5034.78;1;10;1;110;1;3;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;4;1;1
2022-05-15;1;338053;5667.29;1;10;3;110;1;3;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338054;6578.71;1;10;1;110;2;4;0;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338060;4823.38;1;10;4;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338068;5113.41;1;10;3;110;3;5;0;1;4;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;4;1;2
2022-05-15;1;338077;5934.24;1;10;5;110;1;3;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338085;5216.52;1;10;5;110;2;4;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;338090;6039.45;1;10;4;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338091;5702.69;1;10;3;110;1;3;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338099;6972.09;1;10;3;110;3;5;0;2;4;2;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338100;5889.31;1;10;2;110;1;2;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338103;5509.37;1;10;1;110;3;5;0;1;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338112;5852.76;1;10;2;110;1;3;0;1;4;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;4;1;1
2022-05-15;1;338113;7166.57;1;10;1;110;3;6;0;1;5;3;1;2;2;3;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;2
2022-05-15;1;338114;4590.5;1;10;5;110;1;3;0;1;4;1;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;9;1;1
2022-05-15;1;338119;7087.51;1;10;1;110;1;3;0;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;338127;8419.54;1;10;2;110;1;2;0;1;4;4;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338128;5852.76;1;10;2;110;1;3;0;1;4;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1
2022-05-15;1;338135;6289.65;1;10;5;110;3;5;0;1;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338136;6039.45;1;10;4;110;3;5;0;1;5;2;1;2;2;3;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;4;1;2
2022-05-15;1;338137;5783.75;1;10;5;110;1;2;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338142;4455.39;1;10;4;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338148;5915.82;1;10;2;110;2;4;0;1;5;2;1;2;2;3;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338153;5509.37;1;10;1;110;3;5;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338154;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338155;6343.53;1;10;1;110;1;2;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338156;6372.08;1;10;1;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338158;5809.78;1;10;5;110;2;4;0;1;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338165;7071.2;1;10;5;110;3;5;0;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338168;6493.6;1;10;5;110;3;5;0;1;3;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;1;2
2022-05-15;1;338169;5422.74;1;10;4;110;3;5;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338170;6372.08;1;10;1;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338171;5034.78;1;10;1;110;1;3;0;1;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338173;6372.08;1;10;1;110;2;4;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338178;5254.06;1;10;1;110;2;4;0;1;5;1;1;2;2;3;2;1;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;1;1
2022-05-15;1;338179;5089.03;1;10;1;110;2;4;0;1;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338187;4599.86;1;10;4;110;2;4;0;1;5;1;1;2;2;3;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;338197;9068.9;1;10;1;110;1;2;0;1;2;4;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338200;4574.93;1;10;3;110;2;4;0;1;6;1;1;2;2;3;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1
2022-05-15;1;338210;5728.36;1;10;3;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338228;6372.08;1;10;1;110;2;4;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338229;5198.05;1;10;1;110;1;3;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338233;6508.58;1;10;1;110;1;3;0;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338240;5422.74;1;10;4;110;3;5;0;2;4;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2
2022-05-15;1;338246;4952.8;1;10;3;110;3;5;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338253;4979.79;1;10;4;110;3;7;0;1;3;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338256;6039.45;1;10;4;110;3;7;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338260;5578.68;1;10;4;110;2;4;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;4;1;1
2022-05-15;1;338261;5023.2;1;10;5;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338263;5113.41;1;10;3;110;3;5;0;1;4;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;9;1;2
2022-05-15;1;338268;6372.08;1;10;1;110;2;4;0;1;4;2;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;1
2022-05-15;1;338277;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338286;5667.29;1;10;3;110;1;2;0;1;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338287;7200.26;1;10;2;110;3;5;0;2;5;2;1;2;2;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338297;6402.6;1;10;3;110;3;5;0;1;4;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;9;1;2
2022-05-15;1;338304;5519.21;1;10;4;110;1;2;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338312;5113.41;1;10;3;110;3;6;0;1;7;1;1;2;2;3;2;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;9;1;2
2022-05-15;1;338314;5846.07;1;10;5;110;2;4;0;1;4;3;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338315;4823.38;1;10;4;110;3;5;0;1;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338325;4952.8;1;10;3;110;3;6;0;1;5;1;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;9;1;2
2022-05-15;1;338337;5186.09;1;10;5;110;3;5;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338352;4590.5;1;10;5;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338354;6372.08;1;10;1;110;2;4;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1
2022-05-15;1;338355;5846.07;1;10;5;110;2;4;0;1;3;3;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338360;5759.58;1;10;4;110;2;4;0;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338365;4407.89;1;10;4;110;1;3;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338368;6035.65;1;10;5;110;2;4;0;1;4;3;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;9;1;1
2022-05-15;1;338370;5009.01;1;10;4;110;2;4;0;2;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1
2022-05-15;1;338388;5809.78;1;10;5;110;2;4;0;1;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338394;4952.8;1;10;3;110;3;5;0;1;3;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338403;6789.91;1;10;4;110;3;5;0;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338404;6289.65;1;10;5;110;3;5;0;1;4;2;1;2;2;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338406;6039.45;1;10;4;110;3;5;0;1;3;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338419;5578.68;1;10;4;110;2;4;0;1;4;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338439;6572.5;1;10;5;110;2;4;0;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;338453;5783.75;1;10;5;110;1;3;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;338465;5698.18;1;10;4;110;1;2;0;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338467;4590.5;1;10;5;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338471;5422.74;1;10;4;110;3;5;0;2;3;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338478;5702.69;1;10;3;110;1;3;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338488;6039.45;1;10;4;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338490;8268.63;1;10;5;110;1;2;0;1;3;4;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338498;6240.23;1;10;3;110;3;5;0;1;1;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338510;5509.37;1;10;1;110;3;5;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338518;4823.38;1;10;4;110;3;6;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338526;5667.29;1;10;3;110;1;3;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;9;2;1
2022-05-15;1;338536;5578.68;1;10;4;110;2;4;0;1;5;2;1;2;2;3;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338544;6941.47;1;10;1;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338555;4672.93;1;10;3;110;1;3;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;338556;4739.35;1;10;5;110;1;3;0;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338557;5952.77;1;10;2;110;2;4;0;1;5;3;1;2;2;3;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;4;1;1
2022-05-15;1;338565;5647.38;1;10;5;110;3;5;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338572;5952.77;1;10;2;110;2;4;0;1;4;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338579;5422.74;1;10;4;110;3;5;0;2;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338582;5023.2;1;10;5;110;3;5;0;1;4;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338583;6411.88;1;10;1;110;2;4;0;1;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338593;7300.5;1;10;5;110;3;5;0;2;4;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2
2022-05-15;1;338595;6035.65;1;10;5;110;2;4;0;1;4;3;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338608;5023.2;1;10;5;110;3;6;0;1;3;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2
2022-05-15;1;338616;5385.68;1;10;5;110;2;4;0;2;3;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1
2022-05-15;1;338617;5519.21;1;10;4;110;1;3;0;1;5;2;1;2;2;3;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;1
2022-05-15;1;338626;9463.87;1;10;1;110;2;4;0;1;5;4;1;2;2;3;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1
2022-05-15;1;338629;5023.2;1;10;5;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338634;6789.91;1;10;4;110;3;6;0;2;5;2;1;2;2;3;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338637;6402.6;1;10;3;110;3;7;0;1;5;2;1;2;2;3;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;9;1;2
2022-05-15;1;338644;5568.23;1;10;3;110;3;5;0;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338646;4823.38;1;10;4;110;3;5;0;1;4;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2
2022-05-15;1;338647;4590.5;1;10;5;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338652;6372.08;1;10;1;110;2;4;0;1;3;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1
2022-05-15;1;338658;9068.9;1;10;1;110;1;3;0;1;2;4;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;1
2022-05-15;1;338663;6328.93;1;10;5;110;3;5;0;1;3;3;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338666;5009.01;1;10;4;110;2;4;0;2;3;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1
2022-05-15;1;338673;5034.78;1;10;1;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338675;5509.37;1;10;1;110;3;5;0;1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338677;7071.2;1;10;5;110;3;6;0;2;6;2;1;2;2;3;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2
2022-05-15;1;338678;6039.45;1;10;4;110;3;5;0;1;5;2;1;2;2;3;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;9;1;2
2022-05-15;1;338679;6201.5;1;10;3;110;3;5;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338680;5809.78;1;10;5;110;2;4;0;1;4;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;1
2022-05-15;1;338687;5728.36;1;10;3;110;2;4;0;1;4;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1
2022-05-15;1;338688;5034.78;1;10;1;110;1;3;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338691;5952.77;1;10;2;110;2;4;0;1;4;3;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338693;5023.2;1;10;5;110;3;5;0;1;3;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338704;6039.45;1;10;4;110;3;5;0;1;5;2;1;2;2;3;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;9;1;2
2022-05-15;1;338710;5034.78;1;10;1;110;1;3;0;1;3;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338711;4455.39;1;10;4;110;2;4;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338719;6289.65;1;10;5;110;3;5;0;1;5;2;1;2;2;3;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;9;1;2
2022-05-15;1;338728;4952.8;1;10;3;110;3;5;0;1;4;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;9;1;2
2022-05-15;1;338730;6898.39;1;10;1;110;3;5;0;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338732;6039.45;1;10;4;110;3;5;0;1;3;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;2
2022-05-15;1;338733;6493.6;1;10;5;110;3;6;0;1;4;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;9;1;2
2022-05-15;1;338746;6304.15;1;10;1;110;1;3;0;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
2022-05-15;1;338748;5509.37;1;10;1;110;3;5;0;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2
2022-05-15;1;338763;6404.44;1;10;2;110;3;6;0;1;5;2;1;2;2;3;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;2
2022-05-15;1;338766;5598.58;1;10;4;110;3;5;0;2;3;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2
2022-05-15;1;338789;4877.85;1;10;2;110;2;4;0;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1
